timestamp,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6
1691406752.9166825,0.0145155367047118,0.035381948130064,0.0298148794137202,0.0303295916727073,0.0074719205226757,0.0354250653592455,0.00096207028289,0.0010327768249837,0.004092341224322,0.0053001922909763,0.0005917296316305,0.0024210114743838,0.0050851818817003,0.0155689760128786,0.0168867288886337,0.0159459623228802,0.0262717497248034,0.0338277827579791
1691406753.132064,0.0144187582277039,0.0355200670618866,0.0302839422424653,0.0317691273973777,0.0078251669890635,0.0345374230247184,0.0011683893204075,0.0015330122694636,0.0044829660738093,0.00544579851199,0.0007187078724888,0.0015884556129111,0.004810580969053,0.0161292403772951,0.0163116703476669,0.0163985503681474,0.0263439358893976,0.0345860396909391
1691406753.343339,0.0155944203164107,0.0357698567417237,0.0301933278784054,0.0216247542887293,0.0077073072980492,0.033396006505542,0.0009929378289851,0.0014297867473066,0.0041906950644927,0.0055549105687172,0.0004556217158786,0.0018512306611188,0.0035061773585792,0.0153589777064438,0.0154626422563087,0.0188372872799333,0.0258832664682282,0.0334417962257588
1691406753.5547416,0.0135414381548978,0.0341982059621152,0.0300128154722066,0.0327246547548923,0.0070552411269759,0.0324033569877839,0.0004354376583904,0.001649010980929,0.004234609206972,0.0063052815560426,0.0004574765274512,0.0022519134508591,0.0038287507016185,0.0146326545244899,0.0157533404958521,0.0201357958069218,0.0258307825435571,0.034301198826899
1691406753.7600975,0.0162516536057543,0.0346786331069974,0.0317397845503424,0.0324039869865588,0.0071141161137575,0.0334252527784741,0.0008079085195488,0.0012784936276681,0.0041387113956521,0.005870549683049,0.0008387893082882,0.0023766675888136,0.0047776391200735,0.0146205884202015,0.0168405169365078,0.0200286008420023,0.0260486536753347,0.0335137490155336
1691406753.9805272,0.0160101952923621,0.0350467699144508,0.0322433989701458,0.0320107556138862,0.0070358023840112,0.0336759297924215,0.0013871953545601,0.0016184131394431,0.0044747013808033,0.0054262097870375,0.0003512478025498,0.0017415079717527,0.0046340620241397,0.0147301003709039,0.0160042507289936,0.0195150128994235,0.0249860702658268,0.032790970678314
1691406754.182555,0.0151138450377468,0.0366961703876583,0.031421936911035,0.0335244225418217,0.0071472884617033,0.0347717236343405,0.0006420510706683,0.001456694794472,0.0043571276071962,0.0057610489717967,0.0003851044376277,0.0027487026123669,0.004198433060813,0.0153450958608138,0.0149373453051176,0.0192996913979345,0.0250418825485624,0.0297482701380914
1691406754.3941033,0.0154375543208942,0.0359417456187012,0.0322633723612594,0.0333487849370208,0.0075684815128486,0.0348696919611412,0.0008954477852307,0.0014879382517529,0.0048155128858309,0.0054274820553874,0.0006327594900793,0.0021162296828724,0.004005288583045,0.0152034371930806,0.0152102590155007,0.0184301901258413,0.0252555227514376,0.0302720244113604
1691406754.61016,0.015945199538227,0.0357108421687908,0.0328223980043982,0.0331560589382103,0.0070947949746148,0.0343342924045678,0.0009713963599252,0.0009480996953376,0.0042629598241614,0.0058617265598347,0.0002856312649469,0.0020086435951185,0.0038515727126857,0.0156291270663659,0.015118849274144,0.0197527742771472,0.0244450365575521,0.0309858456656999
1691406754.8144853,0.0159556305824762,0.0343624899060185,0.0314061474392997,0.0338753387533875,0.0069333895400112,0.0315863951078991,0.0009117803295064,0.0010255585602142,0.0038727267094215,0.0055809955938039,0.0010184988935537,0.001962591437135,0.0043919383336722,0.0151151928849764,0.0147860969287798,0.0189434122389597,0.0246276908830751,0.0304618009016693
1691406755.0247726,0.0143011186334995,0.0343358249696986,0.0298205696325211,0.0238233640495907,0.0077053000135613,0.0317799303383927,0.0006150386797825,0.0009415886427084,0.002828161474445,0.0052447350726972,0.0014256435640176,0.0020083817805228,0.0044032651091437,0.0166446125550312,0.0156358473691123,0.0151736548934278,0.0220221146074888,0.0317767997584963
1691406755.2359986,0.0151091637077887,0.034510843306967,0.0305949805874848,0.0345357531384365,0.0086932634163134,0.0313650706027739,0.0008217055830539,0.0009773188722717,0.0025764609886447,0.0047753713089961,0.0017204978914438,0.0012517303607574,0.006803410685845,0.0177356221744936,0.0192967865061431,0.0116118394314843,0.0218451745101765,0.0377432552802814
1691406755.4467907,0.0141708293477875,0.0326543407415147,0.0355755411039801,0.0342721620936178,0.0078789540530915,0.0276951539019702,0.0007642229339175,0.0005814041037013,0.0015070161396907,0.0031821453642188,0.0007527903491675,0.0016017816938136,0.0073803897140984,0.0168864152166864,0.0257251270178146,0.0045313661162567,0.0235751753403665,0.0435450931211816
1691406755.6589503,0.0107415539161557,0.0253020431399835,0.040376307182945,0.0340264521639122,0.007981017946915,0.0232288576744661,0.0009414175620881,0.0010373221238921,0.0011020088850568,0.0022714537099312,0.0002975386059316,0.0009702148880444,0.0085214224299176,0.0140056610882118,0.0334692183598744,0.0154093889406815,0.0259610791501381,0.0506708824840893
1691406755.86913,0.0077604564390059,0.0190234502070702,0.0405802982651922,0.0301430892446443,0.0069561588091056,0.0209831442402318,0.0009454870014447,3.6139412989683176e-05,0.0013662491910096,0.0025692087017043,0.0003921033060464,0.0007235768022145,0.0097923435624154,0.010506530333929,0.033666746344633,0.0223745681708343,0.0376464919116512,0.063412345115347
1691406756.0788662,0.0028313412488196,0.016140408642866,0.0343335851129574,0.0202864857517867,0.0056033395903958,0.0180184076052094,0.0007289108417396,0.0006377370843413,0.0009912366748053,0.0020687268289665,0.0005425311312501,0.0018335724923054,0.0097965933326345,0.0077434082301588,0.0226362646541518,0.0190553500753639,0.0710297898938814,0.0639410719081294
1691406756.289267,0.0041642288576895,0.0152627715056266,0.027295556283437,0.0162909962921692,0.0056942257703575,0.0141990392930014,0.0008539430349972,0.0006370515014093,0.0057976761754353,0.0019497354306507,0.0002283456091171,0.0009179975718964,0.0072849394803652,0.0037262960989406,0.0081976485864794,0.0098993728747283,0.0819477337354235,0.0413055869936967
1691406756.5018158,0.0053832062268623,0.012993914949629,0.0186449589624453,0.0152754079679583,0.0045465849918138,0.0106059609743059,0.0006984002025919,0.0003425002145763,0.0007874371024771,0.0021010354322817,0.000511753598421,0.0010429671162897,0.0057599671912268,0.0022332096135207,0.0036473108741655,0.002073084521729,0.0385227303370353,0.0062607371642366
1691406756.7118597,0.0050029742682024,0.0102158089643723,0.0129626869057418,0.0144060044226433,0.0035921127262447,0.0065370329453386,0.0007717336200889,4.787397035596839e-05,0.0012037514190724,0.0019778993482623,0.0004439574724258,0.0012974825076652,0.0052635789810553,0.002549193052939,0.0022820187193995,0.0013634545903493,0.035480620485091,0.0068150670227766
1691406756.9271045,0.004920271913907,0.0098503631336369,0.010781113214626,0.0149300749937666,0.0029010969627835,0.0050770493001795,0.0006708033769315,0.0004331941422794,0.000721093454577,0.0011245265883628,0.001347799716962,0.0006752771708911,0.0052706227609735,0.0018481869655505,0.0023977900049082,0.0020494646490916,0.0358533454756663,0.0066158525088305
1691406757.1321146,0.0046165153065181,0.0099802192055346,0.009270830629341,0.015553623449887,0.0026212113666209,0.0056648975191714,0.0010371169641844,0.000293300597858,0.000647815368992,0.00139850536138,0.0008390548483441,0.0012069430606506,0.0050176898656212,0.0017135253007151,0.002558549854879,0.0025805259576396,0.0348327678814013,0.0064789079152818
1691406757.3442438,0.0042525251494337,0.010037560551584,0.0087544439746226,0.0156256347914134,0.0027508810384245,0.0044583664367041,0.0006479828585206,0.0003861485428491,0.0005220674518456,0.0015601429652607,0.0006593870772924,0.0016888922066238,0.0047310336409609,0.0022340338071867,0.0014419637700834,0.0023610849752121,0.0337348909856997,0.0066587250272841
1691406757.5553446,0.0038474856681158,0.0094568281609211,0.0078775513419408,0.016040087386396,0.0019627640113871,0.0041436538491022,0.0006275445362081,0.0005479536124389,0.0006469343077026,0.0018281308385928,0.0005963002906248,0.0011555849536367,0.0057100863536359,0.002376786779171,0.0018768969562925,0.0028308387039061,0.0321702708093396,0.0064594183810501
1691406757.7739215,0.0049746046432959,0.0102629364313717,0.0090177342762276,0.015679977922591,0.0022421494500231,0.0051123019366422,0.0006239263786838,0.0003069487173411,0.000392311171806,0.0013557035260764,0.0009522456428096,0.0017968260505278,0.0044772196823949,0.0024016707943382,0.00148359940205,0.0031026040466023,0.0314488154803649,0.0064330690628562
1691406757.9768326,0.0051492749048542,0.0103858984425306,0.009464032889407,0.016616678159869,0.0020931970885303,0.0039250457562209,0.0008445950939329,0.000148898750056,0.0004796284989498,0.0009185411105474,0.0006733785902105,0.0007730118675873,0.0047355816928094,0.0024755508410065,0.0011539339859753,0.0032183999788872,0.029872861103145,0.0063864219560077
1691406758.1863575,0.0034781592468254,0.0089052745941421,0.0095947190666257,0.0166077092986564,0.0021725580284818,0.0043541092559219,0.0004478897517584,0.0005189961679917,0.0005740706083885,0.0014567792533656,0.0008915977610197,0.00112532217974,0.0042953333780048,0.0020318083663366,0.0012262954032807,0.0034487099238352,0.0292009169087909,0.0064153804898014
1691406758.3965983,0.0041795047119736,0.0091895716740642,0.0095378801679811,0.0155393393916037,0.0019450878362765,0.0056579583144263,0.0007224528893889,0.0004536436316259,0.0059592802381328,0.0018796557899131,0.000101192400653,0.0007668567576759,0.0051852858181395,0.0021297929926402,0.0007128822019904,0.0034136520136791,0.0283862689939622,0.0067316767125722
1691406758.6082785,0.0044147147741078,0.0084351668855592,0.0081850810527651,0.0163467071193178,0.0017161089083899,0.0039382932461027,0.0005235039396027,0.0005551924905107,0.0008162750219924,0.001474979988209,0.0012332700748002,0.0008911904575603,0.004670470297677,0.0014293197795703,0.0013092837118297,0.0039179410749498,0.0279633456465265,0.0065701640964184
1691406758.8184347,0.0051782965165081,0.0089675241114304,0.0098094610289732,0.0167073490616317,0.0016777045646146,0.0048744060536223,0.0009109564651172,0.0009081313444893,0.0009996681101874,0.0013588145484469,0.0002684414944513,0.000997756046651,0.0047430837538472,0.0024247779327749,0.0005696306543318,0.0040902505605688,0.027848869753621,0.0068314643585425
1691406759.031892,0.0043135223317521,0.0083611900314547,0.0091851318433824,0.0170175399784557,0.0019915680989825,0.0092956068032687,0.0005161488523739,0.0002458896955546,0.0008246492952093,0.0016334659272075,0.0002085539312541,0.0010159972836296,0.0045854900421498,0.0018046117937155,0.0004209132251187,0.0042348764093668,0.02793140048042,0.0069834450451759
1691406759.2501016,0.0051107969674575,0.00948832319506,0.0096055297113442,0.0172833659700894,0.0023970922312398,0.009409205402013,0.0007368638000847,0.0008474867145863,0.0007034821875847,0.0012273381220793,0.0009633554054112,0.0012294718164487,0.0049008292693206,0.0018917749597477,0.0008518118293153,0.0037937936570805,0.0280897298329784,0.0060914769273128
1691406759.451713,0.0042041077495999,0.0083311533482072,0.009795115567671,0.016784803710113,0.0021954349881205,0.0040039062108993,0.0005020824623248,8.244546846479793e-05,0.0055197050711186,0.0012106851194449,0.0004233498257724,0.0010412771639275,0.0050854120378822,0.0017398878155134,0.0009050994206458,0.0041261121419514,0.0275088028169014,0.0066040819830737
1691406759.6624606,0.005085308594324,0.0091826352694001,0.0092339343393397,0.0172589060269825,0.0021034466656373,0.0060123975637765,0.0005399599814059,0.0005410089958434,0.0006122049547093,0.0009966021845121,0.0006792326979903,0.0008049634691478,0.0043126405651284,0.0018422924012807,0.0005536411260573,0.0043222085448334,0.0280230573716053,0.0066446418936697
1691406759.8743212,0.0051585958714725,0.0096285683474295,0.0102102390319059,0.0172008682998317,0.0015969155257237,0.0042664427637504,0.0008630667003838,0.0003300591030234,0.0005918696523097,0.0014298920360018,0.0002756866333997,0.001536372072443,0.0047889555192233,0.0017219166585449,0.0008504740712567,0.0042567537655243,0.0278470085351081,0.0063960743454097
1691406760.0925584,0.0040501341809454,0.0086275917285552,0.0096984368059556,0.0176913496376811,0.0018338475441847,0.0055377302172894,0.0011303138881667,0.0007587305800062,0.0006679381537361,0.0014310713057037,0.0009006319283925,0.0010587742528124,0.0048814324465885,0.0023993324097503,0.0003008462504178,0.0047526935890916,0.0292755473063568,0.0064953623113097
1691406760.2961564,0.0031672852374735,0.0102993081954685,0.0101014488508086,0.0168504488959585,0.0019414968746754,0.0054582292630953,0.0007875135009345,0.0004477611205168,0.0003556450326844,0.0011947751050924,0.0010075794153943,0.0010953451991348,0.0053486175428237,0.0019372711598442,0.0002509283344661,0.0048694619001127,0.0289845831002489,0.0070948302100708
1691406760.5144763,0.0048727837970193,0.0094997976543099,0.0090157586445347,0.0166814575590356,0.0018850535798204,0.0042929325451509,0.0003019649614956,0.0002843995553242,0.0007230788698277,0.0010801544836942,0.0008205018468265,0.000918401412134,0.0046675382516428,0.00214633497206,0.0001940668824729,0.0047909447311824,0.0282815027659309,0.0072693912829821
1691406760.7166457,0.0049600271412685,0.0093928287630959,0.0085463219194355,0.0165931589724188,0.0021164455651258,0.0044711421309016,0.0006971376226352,0.0003796933467435,0.0005266025384138,0.0015910093968196,0.0005580835500185,0.0012658202211236,0.0044420358738817,0.0019912433084268,0.0003569145592943,0.0053497134425994,0.0282719079014328,0.0069504102132107
1691406760.9349732,0.0037266307643058,0.0091156373288994,0.0096485049641558,0.016031832807222,0.0020289527499512,0.0051669519685311,0.0006813122455383,6.731649024933092e-05,0.000723360844434,0.0014755489005021,0.0003397850241313,0.0008233035747511,0.0054778702259676,0.0022810401086687,3.460784857000854e-05,0.0057125556260104,0.0278720006243328,0.0068677120697979
1691406761.1385157,0.0041304273298811,0.0098021725535247,0.0088997743017237,0.0164270777378599,0.0018998248931395,0.0037414731826168,0.0007653776813571,0.0004558840960274,0.0008302550244543,0.0014038939807343,0.0006124945082211,0.0007086221529599,0.0045856035892436,0.0019933378661836,0.0008015749344311,0.0052358296198211,0.0279509181876624,0.0066132973569957
1691406761.3475158,0.0044691618891326,0.0093919995191296,0.0083314587551134,0.0166274259414448,0.0025043143074731,0.0108422357123728,0.0006858477242475,0.0003856180062631,0.0004632382251212,0.0014335610401689,0.0003266749999281,0.0008291172720051,0.0043623374974752,0.0027076445198493,0.0006639203821366,0.0049936954594824,0.0271062211488158,0.0068288892060528
1691406761.561281,0.0047553423894073,0.0092463657159553,0.0086810378354353,0.0170815782011731,0.0019177588303205,0.004768078288031,0.0004265498625272,0.0004090232492087,0.0005981211101941,0.001929027602263,0.0002087751668285,0.0007728763078709,0.004548415150225,0.0021732700390167,0.0008689294632605,0.0051972863928285,0.0273588080314516,0.0067122968607258
1691406761.7721949,0.0047317074555621,0.0081144198108691,0.0081395244727012,0.0162271805273833,0.0020420123623428,0.0050097037962533,0.0007338611996942,0.0001168932295137,0.0005161892965258,0.0008932784193402,0.0004433127556418,0.0007965214950485,0.0048433960536977,0.0023169853795905,0.0005414416750905,0.0057528991735385,0.027125043739133,0.0072281754278176
1691406761.9796968,0.0032567784143332,0.0086037269624455,0.0081342939392189,0.0158784851290047,0.0018062539737587,0.005425076439327,0.0009667311089623,0.0005123803912024,0.0003685738051353,0.0010656671561275,0.0007848522880524,0.0010078755394653,0.0049035592484805,0.0023361030950329,0.0005985538699081,0.0055130256256457,0.0273471363446176,0.0064410412844982
