1686049296.2960913 ,b'Port,1,21.038700,-4.261500,34.257000,-1.608300,11.186900,-0.252300,15.826900,-0.936700,11.940400,-0.747700,22.244700,1.388000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,35.384100,-0.519000,50.213100,1.737400,3.615400,1.460600,9.559500,1.384900',b'Port,4,28.366400,-0.519100,14.156600,2.267400,11.910100,1.294900,2.720900,0.119500,3.222600,1.197500'
1686049296.5109618 ,b'Port,1,20.781400,-4.217100,33.292000,-1.602500,11.608300,-0.244400,15.197800,-0.968700,10.355000,-0.829300,19.518400,1.205500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,31.088500,-0.655000,64.154100,1.773800,14.651000,1.327100,9.322600,1.443500',b'Port,4,28.659200,-0.518300,15.800900,2.276100,11.901800,1.326400,2.789400,0.131600,3.191500,1.187000'
1686049296.7217846 ,b'Port,1,20.765600,-4.235700,33.461000,-1.633000,12.816800,-0.325000,24.429800,-0.606300,10.894300,-1.036600,21.305100,0.694800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,34.595200,-0.562300,53.440600,1.735500,15.233900,1.311200,9.492500,1.385900',b'Port,4,29.149700,-0.533800,20.093200,2.237500,11.722700,1.367400,2.951300,0.154100,3.178000,1.187400'
1686049296.9318984 ,b'Port,1,20.837700,-4.234700,32.963000,-1.656400,13.845400,-0.455800,33.352500,-0.083400,13.168000,-1.122800,23.292600,0.351900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,35.813400,-0.392500,29.662600,1.706000,14.260400,1.339800,9.485600,1.415500',b'Port,4,31.444600,-0.570700,53.415500,2.029100,11.803100,1.362500,3.455200,0.225500,3.220200,1.209200'
1686049297.1430564 ,b'Port,1,20.539500,-4.223800,33.280000,-1.665400,13.650400,-0.475400,32.057200,0.046700,14.449000,-1.121000,22.866000,0.169800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,33.479800,-0.675500,145.412800,1.944600,15.300600,1.323000,9.547600,1.381300',b'Port,4,32.031100,-0.667500,81.540200,-0.292100,11.567900,1.425600,4.233100,0.333000,3.198000,1.219800'
1686049297.3497841 ,b'Port,1,20.572700,-4.220900,32.139500,-1.653100,13.751000,-0.480600,31.655100,0.091100,15.638100,-1.141200,25.098400,0.064700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,29.143700,0.583200,53.380900,1.752000,11.716800,1.359700,9.536500,1.387700',b'Port,4,37.458000,-0.865100,66.289200,-0.346600,11.385600,1.486300,4.457800,0.374500,3.170300,1.222000'
1686049297.562862 ,b'Port,1,20.625100,-4.239200,32.305100,-1.632500,13.579800,-0.462900,32.733600,0.067100,15.938400,-1.184400,24.365800,-0.012000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,37.295500,-0.332400,49.236700,1.761100,15.114200,1.320300,9.670900,1.301000',b'Port,4,35.424000,-0.875700,106.979200,-0.105000,11.292400,1.492600,4.334400,0.369900,3.154000,1.221800'
1686049297.7714376 ,b'Port,1,20.907600,-4.238800,32.497300,-1.662500,13.219800,-0.449700,32.104900,0.130100,16.201200,-1.188200,24.623800,-0.009900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,34.548700,-0.568600,54.194200,1.764800,12.243900,1.356900,9.654500,1.368600',b'Port,4,35.103100,-0.898100,188.269700,1.354000,11.473300,1.448100,3.812400,0.327500,3.157400,1.233100'
1686049297.9865518 ,b'Port,1,20.480400,-4.237700,31.245900,-1.689500,13.766100,-0.488700,29.470000,0.267300,16.244800,-1.190000,24.650900,-0.006500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,38.253600,-0.362900,54.096700,1.741400,14.639700,1.321700,9.557900,1.377300',b'Port,4,33.770200,-0.793400,197.805600,0.366500,11.516800,1.435000,3.841900,0.337700,3.156900,1.231400'
1686049298.1935825 ,b'Port,1,20.608200,-4.225900,31.020600,-1.642300,13.938300,-0.506300,28.428100,0.303400,16.746000,-1.189400,25.010500,-0.025200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,28.578200,-0.456400,51.958900,1.769900,15.252300,1.317900,9.535900,1.379600',b'Port,4,31.766100,-0.685200,115.983700,-0.224500,11.604300,1.458800,4.041800,0.366600,3.150400,1.230100'
1686049298.406727 ,b'Port,1,20.841000,-4.224800,32.481500,-1.557400,13.983400,-0.500700,27.875800,0.348600,17.042800,-1.198800,24.355800,-0.052900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,33.499400,-0.413200,19.782100,-1.533000,6.502400,-1.560300,9.683600,1.285300',b'Port,4,31.305500,-0.647700,91.890000,-0.240600,11.653900,1.462100,4.125500,0.379300,3.150400,1.223800'
1686049298.6132565 ,b'Port,1,20.474800,-4.217700,32.558100,-1.547900,14.154900,-0.513500,27.840600,0.367400,17.204400,-1.196700,24.946100,-0.051300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,34.835700,-0.320400,65.050800,1.808100,12.609500,1.347700,9.552000,1.381900',b'Port,4,30.778000,-0.618200,75.654400,-0.301900,11.680300,1.459400,4.169500,0.386000,3.149200,1.221300'
1686049298.8243551 ,b'Port,1,20.692000,-4.230900,32.375500,-1.487900,14.289900,-0.499300,27.291600,0.387100,17.652600,-1.196100,26.176100,-0.027300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,12.481300,1.069300,52.212900,1.751500,15.231500,1.318100,9.568500,1.377400',b'Port,4,29.985900,-0.594200,74.008200,-0.248300,11.665000,1.438400,4.175400,0.385700,3.159200,1.219300'
1686049299.0389004 ,b'Port,1,20.172700,-4.231900,32.338200,-1.472900,14.585200,-0.482600,26.979000,0.422600,17.930700,-1.195500,26.986500,-0.012700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,25.685900,-0.850000,54.021500,1.741900,14.312800,1.329700,9.587900,1.376200',b'Port,4,30.426400,-0.609700,76.720500,-0.225500,11.803200,1.391000,4.104700,0.370500,3.174900,1.215900'
1686049299.244927 ,b'Port,1,20.070400,-4.226600,32.523900,-1.430500,14.692900,-0.485800,25.963900,0.453100,18.172300,-1.193600,26.286200,-0.036700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,31.787300,-0.557400,52.098000,1.739300,11.399200,1.362800,9.510800,1.413600',b'Port,4,29.891400,-0.584600,81.468700,-0.225600,11.775400,1.414800,4.124000,0.377000,3.174000,1.218700'
1686049299.4572217 ,b'Port,1,20.147700,-4.236700,32.546500,-1.437400,14.716500,-0.484000,25.128900,0.481200,18.404600,-1.186700,27.060500,-0.000900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,32.149600,-0.610300,42.659200,1.739100,14.192300,1.328900,9.580300,1.360300',b'Port,4,29.396100,-0.562900,77.160200,-0.270400,11.758500,1.413600,4.162100,0.381900,3.169200,1.218100'
