Port2,R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,Port3,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,Port4,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,Port1,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,timestamp
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007035915746597,0.0016924620448461,0.0007082012537994,0.0003040383282878,0.0005356561383274,0.0004496527826177,4,0.0005508473409221,0.0002166489426166,0.0042912800759728,0.0022999090615957,0.0089544834650985,0.0016472573083453,1,0.0029998941037381,0.0011551065528039,0.0047309642556726,0.0058146093222142,0.0005656141548788,0.0096662252423805,1691407691.525101
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007570034744188,0.0015556911772552,0.0011832388536829,0.0002905668939761,0.000583284172199,0.0013973687825298,4,0.0008173510551389,0.0002333043063892,0.0039142267660306,0.0027528507145574,0.0077797642109062,0.001954647869209,1,0.003985380031891,0.0010781694407966,0.0054514480408858,0.0057576722422045,0.0006958975171211,0.0108996458705056,1691407691.7357988
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009525815388364,0.001937150695408,0.000925686961551,0.0004731183833506,0.0010523466699331,0.0121496496648519,4,0.0003222526543306,0.0005335235807285,0.0034658993627597,0.0031668589477857,0.0075937524679695,0.0014538201304658,1,0.0029927288659472,0.0011881112832552,0.0048854961832061,0.0056278167222694,0.0008245516521005,0.0110670764436171,1691407691.9436023
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008904306398607,0.0018945938900104,0.0008063683098544,0.0006870414771061,0.000850490056623,0.0130121924243015,4,0.0014047646808444,0.0004184593815287,0.0026769045774532,0.0027533661277594,0.0063337921110085,0.0016082514880748,1,0.0035532082272404,0.0005634593247165,0.0051646543451786,0.0054508477976122,0.0003445764968782,0.0107187914348281,1691407692.158895
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006207597839035,0.0012254039973168,0.0002073136396017,0.0007117284232233,0.0006387425050752,0.0134055625041054,4,0.0011815988663267,0.0006730033521623,0.0030652975821545,0.0031874206531471,0.0064400374552578,0.0018843594958433,1,0.0032347301329344,0.0009695855555022,0.0044325180159694,0.004573398007279,0.0003959980280882,0.0108987430479642,1691407692.3724575
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004878106365938,0.0017168201332183,0.0007274993367024,0.0002171912617526,0.001178473438505,0.0127213515163851,4,0.0010390594932215,0.0004259743844563,0.002810658579465,0.003217565332664,0.0058177113240005,0.0012756930968164,1,0.0041700183188904,0.0014240269517036,0.0056275601881631,0.0042224968721854,0.0004742703812597,0.0108564077232484,1691407692.5752587
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006887314173376,0.00140881005,0.0003167928700822,0.0005793373874977,0.0010706007676207,0.0135207855035546,4,0.0019770867508101,0.0002343699940034,0.0024456150244891,0.0037301741245281,0.0055319464374818,0.0010723776639603,1,0.0020125044954319,0.0013014502320225,0.0052968907251443,0.0034608195428326,0.0003275004091298,0.0110953433953304,1691407692.7877016
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005697236003044,0.0009846594973608,0.0007376739296812,0.0012800165480539,0.0004867339683459,0.0134509122408681,4,0.001106350974579,0.0011137139844387,0.0025590238859289,0.0033550517013467,0.0057331099713688,0.0014853619069432,1,0.0026483899510551,0.0013828179340423,0.0057326498486007,0.0039082881111829,0.0006567074788474,0.0106825737311238,1691407693.0125427
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007067187254525,0.0019181469166267,0.0010105172615548,0.0001452862500889,0.0009923712452889,0.000562469682884,4,0.0011956599457026,0.0005128003689701,0.0025826686405142,0.0033221079306357,0.0066439885191878,0.0010058482026196,1,0.001824589111655,0.0019276517596858,0.0055950034381296,0.0040720259958139,0.0004971168959941,0.0101506663404919,1691407693.2107656
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006881003503531,0.0010963085099851,0.0001288721921503,0.0010706834140111,0.000613322605912,0.0007584454992061,4,0.0008297945362344,0.0005973302087388,0.0020854587633896,0.0026923169083155,0.0077762251248278,0.0010787614524012,1,0.0030605290001955,0.0011942216391766,0.0059898998309051,0.004531869237445,0.0001210507920528,0.0105800960884326,1691407693.4290197
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0010460476449597,0.0008007074410383,0.0005191942209529,0.0005536709519137,0.0007454427173116,0.0004141327780088,4,0.0007089008025182,0.0002611754561827,0.0029160963268267,0.0029518421709028,0.0077679616635555,0.0009651235242296,1,0.0036312574281909,0.0022152608879518,0.0049096501628776,0.0049863995951043,0.0005277070474431,0.0113892881467122,1691407693.6332188
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007072292835922,0.0012089096155099,0.0010135881629119,0.0006174602317019,0.0007450201364042,0.0007674202477693,4,0.0009008518004198,0.0002603573268925,0.0026481017082904,0.0022977993975169,0.0086442975298055,0.0012891628331261,1,0.0027229630194392,0.0021921531876647,0.0048354683537938,0.0056344948280971,0.0003440355688741,0.0106600602719807,1691407693.8536725
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005555779021333,0.0013940892289599,0.0005071239761927,0.0008389469370257,0.0007954063058698,0.013536397341993,4,7.907985089525746e-05,3.881016525007429e-05,0.0031120093061526,0.0019724605064095,0.0077308848074971,0.0012167577227308,1,0.0024189570763323,0.0010852105123908,0.0064092662607891,0.004909303080244,0.0003977873476573,0.0108824348795096,1691407694.055899
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008575643867917,0.0019463170717893,0.0004634452678785,0.0011495523987824,0.0010379315187314,0.0004960846518849,4,0.0004934588817738,0.000656940444407,0.0028147907118662,0.003648673597687,0.0069411184918337,0.0009228272770024,1,0.0015398312776072,0.0015918859662039,0.0057571750233021,0.0032328676602993,0.0004010726768958,0.0104641915365618,1691407694.2639277
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006889362555529,0.0012599655399424,0.0005549758832455,0.0008770386544262,0.00039936390914,0.0130054740040082,4,0.0013022861372682,0.0003050372354377,0.0021804506031998,0.003274767393272,0.0058273835747035,0.0009704273898084,1,0.0021586383309408,0.0020698208528655,0.0054619707555161,0.0032949547981626,0.0002966111259367,0.0112627832589989,1691407694.477688
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.001262115679465,0.0015015443383519,0.0002082776754636,0.0006484918608435,0.0009200986345736,0.0002115385612056,4,0.0010845884642954,0.0002881178305119,0.0019046733827989,0.0039047643591852,0.0049026505199506,0.0008712748100947,1,0.0030322887199769,0.000952403991487,0.0047788469120285,0.0024950877959018,0.0005508263138323,0.0118236153068523,1691407694.6876063
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006363218762943,0.0019368880523254,0.0009710337712922,0.0001634506872218,0.000698494743827,0.0003927647701941,4,0.0003979897695933,0.0004357992145765,0.001967121917692,0.0034233679093492,0.0044370395184924,0.0014892460795969,1,0.0029693459570127,0.0007116135039194,0.0046879358315343,0.0017425221404863,0.000706265414684,0.0112421192743886,1691407694.9014966
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007947561354378,0.0013033335492522,0.0002703659871369,0.0006200598283327,0.0005808728334605,0.0131396548212678,4,0.000828941119732,0.000704881388199,0.0013404956911776,0.0037174030222486,0.0042963612827388,0.0014671219439483,1,0.0029972191800447,0.0017653372500282,0.0053193215311773,0.0040361135294158,0.000374177137702,0.0112255115465611,1691407695.110241
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0010401650367453,0.0023118543568744,0.0005425822923711,0.0011698640220252,0.0007849045893528,0.0009710141592313,4,0.0011130004912784,0.0004483615300426,0.0015103134776447,0.0040442227671138,0.0045209939133858,0.0014422653257637,1,0.0029257671434594,0.0013755088179056,0.0055193577675301,0.0024009038922973,0.0009593275804376,0.0106794820451208,1691407695.3211503
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008676849064735,0.0015176268565319,0.0005528945050192,0.0007993296501821,0.0006918669039032,0.0015627651817167,4,0.0007031555158507,0.0008603855026075,0.0017347802094191,0.0038310198442996,0.004069207452672,0.0006530599023766,1,0.0041717614303134,0.0011614980583817,0.0048866898784435,0.0021731878601379,0.0008844416020456,0.0110450372438655,1691407695.5337076
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007748889487275,0.0015039380618148,0.0004971388663961,0.0007966239713393,0.0005574066410764,0.0007811167829736,4,0.0010181146004047,0.0004085355662689,0.001827929668578,0.0029787516707073,0.0044916950803811,0.0006860815863523,1,0.0028069277221725,0.0001717118498639,0.0048187871016489,0.001693012193751,0.000624298678472,0.0107214231188191,1691407695.7435863
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006620151277076,0.0012981072039238,0.0009448107685752,0.0004690491800879,0.0003892361870391,0.0132579222714533,4,0.0011287226967623,0.0008423717718523,0.0012118672341275,0.0043137046829146,0.0037398766214702,0.0015978861883191,1,0.0037816934271899,0.002196906053267,0.0044467626900601,0.0023351953402578,0.0005938262380104,0.0108331329203743,1691407695.9567964
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0012853209407829,0.0012914612328521,0.0006511219123554,0.0002462347505587,0.000425318766846,4.839724325624221e-05,4,0.0010900509631526,0.0006740043725359,0.001272333427698,0.0033581432960042,0.0038672885782338,0.0006586816013498,1,0.004451333129759,0.0016385757434095,0.0055782528465824,0.0033267541225968,0.0001384749564717,0.011386564764503,1691407696.1708093
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005904799166856,0.0012403256152418,0.0005309593362668,0.0005183602688879,0.0005700806076876,0.0012464595873495,4,0.0009281285123863,0.0009172996569391,0.0014240439858706,0.0032000378884485,0.0046136527211323,0.0005996388015714,1,0.0024191677433979,0.0005904463768704,0.0058890005835999,0.0057285776972721,0.0009496470541758,0.0113848147064482,1691407696.379767
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007547486520943,0.0012605887882476,0.0005657075547641,0.0009891106826723,0.0008467062112335,0.0130821217108275,4,0.0011298735400339,0.0004106947205111,0.001757143447041,0.0021770124466332,0.0059115350601321,0.0007391710152713,1,0.0029050200780462,0.0021603213348366,0.0040163352386827,0.0062377039261356,0.0005851864383511,0.010983929412876,1691407696.590752
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009879384569665,0.0012735936405903,0.00076115317751,0.0002427684557253,0.0004177464018666,0.0013111732811206,4,0.0002589284819595,2.289991052066063e-05,0.0023116614303682,0.0023581863377531,0.0067584098272685,0.0020824547977155,1,0.003053463085158,0.0017747854106959,0.0041147894585677,0.0061739066011409,0.0004149838035971,0.010441301612659,1691407696.803666
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006391442216792,0.0017511874364209,0.0006175606711674,0.0007200833626107,0.0014245146144515,0.0134545679603682,4,0.0005561053893118,0.0006178065310428,0.0018969914663838,0.0034808372945261,0.0060616163299943,0.0010948364883601,1,0.00327939171219,0.0011164682981617,0.0060210133365445,0.0051812558742488,0.0007955259619897,0.0107049303697804,1691407697.018226
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008245763326802,0.000951866944231,0.0003201687417336,0.0004950706802508,0.0006279521206602,0.0008371346221299,4,0.0008524042445298,0.0005008490142064,0.0012184016665785,0.0040233936198633,0.0056254802753785,0.0011833647319442,1,0.0031864689781312,0.0010745872053844,0.0048264271986547,0.0056070217855224,0.0005295706701732,0.0111708378575226,1691407697.2222152
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.001244792255998,0.0013396269005119,0.0003738798978874,0.0006458706229428,0.0007146890030803,0.0005682461978931,4,0.0013726331001138,0.0006709421786056,0.0012960507906752,0.0044583127693656,0.0045983671198357,0.0009230140729186,1,0.0039220346574514,0.0016049045884222,0.0054996727694702,0.0035629017839805,0.0006849279883836,0.0110076756522323,1691407697.437193
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005629170722953,0.0016504962051791,0.0006878077208755,0.0001779844073912,0.0007212879779759,0.0005851722615474,4,0.0009482866120421,0.000790508022352,0.0009795604907989,0.0044848881693134,0.0045241908484667,0.0015614348086914,1,0.0032812435913211,0.001560519359569,0.0047648158374854,0.0025980699977214,0.0010821974408627,0.0108641095449893,1691407697.648449
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000516764165423,0.0016583316155781,0.0007936303230273,0.0010355720018197,0.0012172893060891,0.0006686586453484,4,0.0013993789835946,0.0010793286014847,0.0012631262501002,0.0042879752738193,0.004200840504168,0.0008097230900879,1,0.0024088282592168,0.0014783561271208,0.003231939839379,0.0014211445272719,0.000337114078966,0.0115292514402917,1691407697.8547103
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008503134553005,0.0011009737121607,0.0002222219851854,0.0003718285442064,0.0010906826255348,0.000500631997834,4,0.0011083133587558,0.001373585807562,0.0017995162540405,0.0044041920861953,0.0031629114473356,0.0013988970256511,1,0.0041401181589722,0.0020939110741093,0.0043165685007046,0.004921303436743,0.0013312367242417,0.009421305717602,1691407698.0746367
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006912755700241,0.0008409722345448,8.021671733395183e-05,0.0009941417216625,0.0001556537343214,0.0007795090153335,4,0.000970840042647,0.0009541059759855,0.0018730832504962,0.0048353233912637,0.0040328906429274,0.0010971980305295,1,0.0037565570703663,0.006893043402737,0.0039525691699604,0.0034689893169004,0.0034119980865514,0.0077881195351738,1691407698.2784712
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006264538427555,0.0001483133714411,0.0005087254814031,0.0006584677770891,0.0002542693476216,0.0007944234650447,4,0.0006158502360615,0.0011562320386579,0.002129969004691,0.0057519395540176,0.0060091242542676,0.0006120151424786,1,0.0096834668360627,0.0196320560063293,0.0035112310235519,0.0056255847092107,0.0040659397850581,0.0085710881767838,1691407698.4887564
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0012496888274819,0.0004495863940051,0.0002914235562789,0.0010653509724204,0.0004278891471009,0.0009832428864589,4,0.0010842100526871,0.0046852913243866,0.0150049891588953,0.0052913440490105,0.0093458031269188,0.0021050154308156,1,0.0087598120845111,0.0305117119206207,0.0029568844845765,0.0090635454233174,0.0031083595912009,0.0060428547170826,1691407698.7037914
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007361402459061,0.0010886724825728,0.0002101274054991,0.0011741954119488,0.0003099076707571,0.002403470611563,4,0.0030197822918154,0.0099886828223622,0.0297827349485503,0.0050250902757468,0.0202850043105634,0.0075499561725044,1,0.0098177337725132,0.0313901767580853,0.0039069734005436,0.008661878380298,0.006617524926562,0.0046072354790303,1691407698.9173632
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002418610784309,0.0004562044419987,0.0003796286988363,0.0010143565946263,0.0007194511681153,0.012892246602893,4,0.0011679320431733,0.0107806366828412,0.0261650649286086,0.0053361052621468,0.0215774869132541,0.008010760052903,1,0.0121722766661108,0.0286667660447889,0.0067616360995637,0.0046007513947177,0.0094015535127024,0.0211353039890772,1691407699.1217566
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002487744437994,0.0008210017502115,0.0009038798772567,0.0008460091590643,0.000974797868351,0.0010023906013451,4,0.0011922662931534,0.0107908739420896,0.0236013263945433,0.0061471958336765,0.0316398624298781,0.0057860526044758,1,0.0115323759923609,0.026642368826297,0.0047502801477717,0.0047462624369874,0.0083400957609795,0.0249178955342147,1691407699.331911
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007655268558686,0.0005164455367382,0.0005647416112292,0.0010966712408824,0.0008481352728264,0.0017039435558473,4,0.001442064829178,0.0113245537842695,0.0213998955685096,0.0052564711101719,0.0501466790361808,0.0043419022220987,1,0.0126638704840637,0.0258024563938486,0.0049869665628878,0.003254881997508,0.0075098811260916,0.0149190714966663,1691407699.5526922
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008719257098369,0.0008795283617113,0.0002950387406519,0.0010867241753855,0.0011211928774652,0.002119816254327,4,0.0007685641875988,0.0112741859474036,0.0139696802060807,0.010736249012265,0.0534905241536461,0.0088089040402038,1,0.0104290946711497,0.025428146415267,0.0059645550352475,0.003276958720151,0.0080970938720383,0.0144565702943502,1691407699.758834
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000417112159833,0.000316683417636,0.0002680517795622,0.0007769816995946,0.0009994231329676,0.0012217402321257,4,0.0033197037363597,0.0128224361859407,0.0181132184834526,0.0052288894048059,0.0501562366772496,0.0152730516168052,1,0.0126056034428424,0.0267869579659055,0.0048419467531115,0.0036930922187285,0.0075026578165315,0.0237786681567965,1691407699.9707804
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004845381455077,0.0008353989267964,0.0006773938760884,0.0009137726648745,0.0012263334506116,0.0019636230966846,4,0.0048449448088112,0.0142280095441488,0.0254750459187702,0.0038854612644767,0.0485722196047192,0.0160090419068689,1,0.0125841248747879,0.0264974363730309,0.0041289009856512,0.00363400615746,0.0073524059645658,0.0147915865455728,1691407700.1792872
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005342954641093,0.0002061436879637,0.0004808175436858,0.0008730598863206,0.0014347383438987,0.0016559479913102,4,0.0017129012985162,0.0126712680264626,0.0165360046697677,0.0074852932700476,0.056310428128185,0.0098780651636202,1,0.0116032837292953,0.0262132817455948,0.003479775025585,0.0051843046214446,0.0061288104346674,0.0172585485905806,1691407700.4079833
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007019863616685,0.0012072575009021,0.0004979062544095,0.0012318432464686,0.0010746840966098,0.0010346120137698,4,0.0020703449380997,0.0131635065475281,0.0184117643809688,0.0045790460107122,0.0546057194030502,0.0032198756484024,1,0.0124560146980973,0.0257189739158166,0.0047748035526448,0.0029549797022444,0.0055642017067632,0.0175813356540696,1691407700.6027071
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006491903330625,0.0003084940885745,0.0005723261095857,0.0009287601924465,0.0011727382452927,0.0016409373165226,4,0.0041698739947476,0.0141655298828935,0.0226423638627872,0.002795269174638,0.0647584509778526,0.0099510012697477,1,0.0125931103093497,0.0265757421940401,0.0063293502732064,0.0037269807691519,0.0055591473824476,0.0174448828925011,1691407700.8168464
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005717942256673,0.0005884569000631,0.0004911919942778,0.0010466901250857,0.0012401376503186,0.0128796435945024,4,0.0039873123720321,0.0133747773099577,0.0205939289097574,0.0019990828208018,0.0614409122746654,0.0021046277818443,1,0.011641714591725,0.0261826712608527,0.0039223284824589,0.0046779533205749,0.0062144533269697,0.0170075258301798,1691407701.0248635
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000616167774105,0.0004839721491451,0.0003822766308905,0.0010422194772477,0.000946158831683,0.002290308513718,4,0.0018245082174937,0.0120818910575883,0.0171516289759619,0.0045829241164007,0.0596804707595533,0.0099687280999504,1,0.0125228698911386,0.0255149555912197,0.0059946719355836,0.0014517861106751,0.0070499439176961,0.0173306921358518,1691407701.2353065
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004151794764827,9.73625128135152e-05,0.0003844934706087,0.0012047024354866,0.0012094077409351,0.0014002617369238,4,0.0007860762008119,0.0123526025698354,0.0145159581185576,0.0073319158296062,0.055091562176337,0.0031361706478262,1,0.0113435659860905,0.0270432529788143,0.0063375292001657,0.0030964468891236,0.0068098830470685,0.0171591338069254,1691407701.4453382
